timestamp,rps,error_rate,p95_latency
2026-05-05T10:55:51.880661,3.5784405574523763,0.0,0.02431246714112016
2026-05-05T10:55:53.038408,3.5784405569255555,0.0,0.027812359555325697
2026-05-05T10:55:54.071214,3.5784405574523763,0.0,0.027812277404036374
2026-05-05T10:55:55.097508,3.578454650821916,0.0,0.02781241785059832
2026-05-05T10:55:56.124554,3.579102337987713,0.0,0.0278145306103495
2026-05-05T10:55:57.673200,3.5783318403337017,0.0,0.02336846347562756
2026-05-05T10:55:58.776467,3.578035437038444,0.0,0.03406148117254684
2026-05-05T10:56:00.739015,3.5783304069754864,0.0,0.040603705832055526
2026-05-05T10:56:02.424522,3.5826764722207676,0.0,0.08449983040562581
2026-05-05T10:56:03.482001,3.5812261566076438,0.0,0.08407176056586636
2026-05-05T10:56:04.537582,3.578408055889679,0.0,0.08449999999999966
2026-05-05T10:56:05.724375,3.5784391188266227,0.0,0.09541686805902977
2026-05-05T10:56:06.922405,3.576545321910375,0.0,0.0954242841304857
2026-05-05T10:56:08.209410,3.570147776515248,0.0,0.09548432192884868
2026-05-05T10:56:09.402817,3.632000128894138,0.0,0.09429891620991923
2026-05-05T10:56:10.647103,3.719347643602675,0.0,0.09439502092483545
2026-05-05T10:56:11.666559,3.7351710304805277,0.0,0.09389270742651014
2026-05-05T10:56:12.696198,3.7350898748764623,0.0,0.09389265787471462
2026-05-05T10:56:13.715591,3.7372713447601416,0.0,0.0939004921283766
2026-05-05T10:56:14.738382,3.5673217750145914,0.0,0.07462530257617941
2026-05-05T10:56:15.756888,3.569888459504843,0.0,0.07464305223213205
2026-05-05T10:56:16.789153,3.569933400621718,0.0,0.07464283556223729
2026-05-05T10:56:17.825264,3.5698647084668584,0.0,0.07464325936599808
2026-05-05T10:56:19.151340,3.569161168106597,0.0,0.07780853158035066
2026-05-05T10:56:20.188837,3.5699319693275258,0.0,0.07781245241438828
2026-05-05T10:56:21.250279,3.5699179426444463,0.0,0.07781249999999992
2026-05-05T10:56:22.281629,3.569947427304797,0.0,0.07781246034565885
2026-05-05T10:56:23.308239,3.5715499122750227,0.0,0.0778092058261416
2026-05-05T10:56:24.348638,3.5701020306195677,0.0,0.0778132000055714
2026-05-05T10:56:25.367775,3.568446924219323,0.0,0.0780889355325827
2026-05-05T10:56:26.394731,3.5684160087878403,0.0,0.07808885241528633
2026-05-05T10:56:27.426288,3.569792876295977,0.0,0.07781163500800362
2026-05-05T10:56:28.724167,3.5699179426444463,0.0,0.07781249999999992
2026-05-05T10:56:29.869236,3.572073450365965,0.0,0.07780223687631434
2026-05-05T10:56:30.996715,3.5889936622968985,0.0,0.07999093207123699
2026-05-05T10:56:32.096673,3.605792452596384,0.0,0.07971419098625301
2026-05-05T10:56:33.120968,3.6216213858140396,0.0,0.07943994316301192
2026-05-05T10:56:34.147829,3.637659271641106,0.0,0.07916512071842538
2026-05-05T10:56:35.198095,3.6529955233281903,0.0,0.07888888575576812
2026-05-05T10:56:36.239189,3.653011461678688,0.0,0.07916824815415122
2026-05-05T10:56:37.258506,3.6530112206988457,0.0,0.07916831340510178
2026-05-05T10:56:38.277488,3.6544976976243,0.0,0.07888895468401622
2026-05-05T10:56:39.302884,3.6545440705099947,0.0,0.07888895573005276
2026-05-05T10:56:40.342169,3.644808791248952,0.0,0.07890272554175724
2026-05-05T10:56:41.474245,3.686283785784824,0.0,0.0788422674471431
2026-05-05T10:56:42.497334,3.7496666144557436,0.0,0.07773422211238902
2026-05-05T10:56:43.653816,3.8330460318920982,0.0,0.09269534593062818
2026-05-05T10:56:44.796799,3.833238927351469,0.0,0.09440412309353222
2026-05-05T10:56:46.164406,3.833203849808446,0.0,0.0948337567039997
2026-05-05T10:56:47.288206,3.66057348623585,0.0,0.13296303160409717
2026-05-05T10:56:48.313227,3.6638890657787324,0.0,0.13300016284075666
2026-05-05T10:56:49.332893,3.66393567757366,0.0,0.1329999999999999
2026-05-05T10:56:50.351479,3.6638890663058215,0.0,0.13274196324557727
2026-05-05T10:56:51.372169,3.6639201408358,0.0,0.1330004885228233
2026-05-05T10:56:52.390186,3.6638890657787324,0.0,0.1330001628407566
2026-05-05T10:56:53.409563,3.6639046030437084,0.0,0.132999674319038
2026-05-05T10:56:54.431107,3.6639046030437084,0.0,0.1330003256798564
2026-05-05T10:56:55.450986,3.664215408974019,0.0,0.13209168976111102
2026-05-05T10:56:56.473043,3.6639512153657514,0.0,0.1330001628435193
2026-05-05T10:56:57.504061,3.663966987748113,0.0,0.11998738600044036
2026-05-05T10:56:58.590502,3.6644795883445256,0.0,0.09307596989233304
2026-05-05T10:56:59.616766,3.6639667542121024,0.0,0.08833351238147659
2026-05-05T10:57:00.650994,3.6643242826889257,0.0,0.07889363435346028
2026-05-05T10:57:01.683785,3.665275130566541,0.0,0.07864074160212267
2026-05-05T10:57:02.709818,3.663935678100776,0.0,0.07864106194841494
2026-05-05T10:57:03.771188,3.66393567757366,0.0,0.07888888888888883
2026-05-05T10:57:04.794282,3.6638735290408455,0.0,0.07333338987150102
2026-05-05T10:57:05.824750,3.665023848359735,0.0,0.07333264131050923
2026-05-05T10:57:06.844777,3.6638890657787324,0.0,0.07333331762719135
2026-05-05T10:57:07.864653,3.6638890657787324,0.0,0.07333331762719142
2026-05-05T10:57:08.883887,3.664028920141938,0.0,0.0699991093384074
2026-05-05T10:57:09.917083,3.6638890663058215,0.0,0.06571432898190713
2026-05-05T10:57:11.002706,3.6639046030437084,0.0,0.06571416109122699
2026-05-05T10:57:12.055012,3.649082935972497,0.0,0.06602508692176723
2026-05-05T10:57:14.013794,3.671747993428097,0.0,0.08177955990951478
2026-05-05T10:57:15.127513,3.749920805262647,0.0,0.08682498837538744
2026-05-05T10:57:16.185050,3.818783090442855,0.0,0.08557292941330259
2026-05-05T10:57:17.232440,3.8302999282961387,0.0,0.0861027904092222
2026-05-05T10:57:18.259917,3.8302669292537126,0.0,0.08610249195463841
2026-05-05T10:57:19.291705,3.772931548002242,0.0,0.08530716669001798
2026-05-05T10:57:20.324169,3.6526900542905127,0.0,0.08714287094748042
2026-05-05T10:57:21.342328,3.6526746119934854,0.0,0.08714286577072569
2026-05-05T10:57:22.365082,3.6526900542905127,0.0,0.08714302279793501
2026-05-05T10:57:23.394692,3.651165728080234,0.0,0.08732804694848964
2026-05-05T10:57:24.464456,3.6526437279216943,0.0,0.08875013211128636
2026-05-05T10:57:25.541140,3.6528445007670323,0.0,0.08874881346212939
2026-05-05T10:57:26.560898,3.6511343641476413,0.0,0.08893267560789048
2026-05-05T10:57:27.593765,3.6511963722130054,0.0,0.08893283727364186
2026-05-05T10:57:28.617754,3.6511811698549974,0.0,0.08893257278289937
2026-05-05T10:57:29.649611,3.651118924461827,0.0,0.08735979336004354
2026-05-05T10:57:30.862660,3.6511343641476417,0.0,0.08735934997497682
2026-05-05T10:57:31.880475,3.6370263758607613,0.0,0.09464073738435641
2026-05-05T10:57:32.938886,3.6210169413137576,0.0,0.09499373036732944
2026-05-05T10:57:33.975729,3.605353752539288,0.0,0.0953473496430081
2026-05-05T10:57:35.005270,3.589806646773317,0.0,0.0957015570587985
2026-05-05T10:57:36.030471,3.572747217321536,0.0,0.0963520077463782
2026-05-05T10:57:37.098946,3.556646178982025,0.0,0.0967062177489803
2026-05-05T10:57:38.132062,3.551210141468914,0.0,0.09642854036816909
2026-05-05T10:57:39.150469,3.5513508672055467,0.0,0.09643046121032667
2026-05-05T10:57:40.172190,3.547082817287955,0.0,0.09728782379708577
2026-05-05T10:57:41.195074,3.546524229554487,0.0,0.0900731817969945
2026-05-05T10:57:42.219312,3.551256468359996,0.0,0.08928571428571422
2026-05-05T10:57:43.235414,3.5517062866985145,0.0,0.06500000000000009
2026-05-05T10:57:44.264379,3.551350861459187,0.0,0.05625036996321471
2026-05-05T10:57:45.297559,3.550078567730224,0.0,0.04531354761526207
2026-05-05T10:57:46.373954,3.555843612970397,0.0,0.039054673375626014
2026-05-05T10:57:47.477578,3.6245004151280056,0.0,0.03859636247986364
2026-05-05T10:57:48.500789,3.7024578405915656,0.0,0.037970349893182424
2026-05-05T10:57:49.530075,3.71824379464977,0.0,0.0376490252942559
2026-05-05T10:57:50.564523,3.7182112259458844,0.0,0.03764900516464892
2026-05-05T10:57:51.612173,3.717260477076045,0.0,0.03781232549779069
2026-05-05T10:57:52.816008,3.528261479286535,0.0,0.04161042552071955
2026-05-05T10:57:53.834941,3.5350657485566153,0.0,0.0439212296924645
2026-05-05T10:57:54.889895,3.535082765940879,0.0,0.0439211764723653
2026-05-05T10:57:55.913703,3.535345510793671,0.0,0.043922026298250205
2026-05-05T10:57:56.973194,3.535111931266689,0.0,0.04324964231778072
2026-05-05T10:57:57.999711,3.5350538368461657,0.0,0.04324958090749311
2026-05-05T10:57:59.025294,3.5351136335209943,0.0,0.04324962836306668
2026-05-05T10:58:00.048529,3.5351274837337603,0.0,0.0432496516266323
2026-05-05T10:58:01.080548,3.535083001713441,0.0,0.04324968976064765
2026-05-05T10:58:02.249404,3.5350966156208523,0.0,0.04324969627390933
2026-05-05T10:58:03.276620,3.535083001713441,0.0,0.042464468795147266
2026-05-05T10:58:04.325103,3.535111931266689,0.0,0.04246442202951331
2026-05-05T10:58:05.353191,3.535081064202452,0.0,0.04246437321003433
2026-05-05T10:58:06.474547,3.535083001713441,0.0,0.04856503787746835
2026-05-05T10:58:07.491492,3.535083001713441,0.0,0.04856503787746835
2026-05-05T10:58:08.509089,3.5350983173592785,0.0,0.048565167429998675
2026-05-05T10:58:09.527850,3.5350966156208523,0.0,0.0485649705277557
2026-05-05T10:58:10.576065,3.518052267142206,0.0,0.04498491042362843
2026-05-05T10:58:11.597632,3.5386329895315116,0.0,0.03779896889293845
2026-05-05T10:58:12.620307,3.538805424635738,0.0,0.03410624558725944
2026-05-05T10:58:13.652067,3.5317989026362557,0.0,0.027809263266778152
2026-05-05T10:58:14.675019,3.5318019531553255,0.0,0.027810049507011055
2026-05-05T10:58:15.702659,3.531783351217856,0.0,0.027809329229121563
2026-05-05T10:58:16.736509,3.531630464572544,0.0,0.027806331262308887
2026-05-05T10:58:17.880643,3.5248606710569312,0.0,0.03156445782875502
2026-05-05T10:58:18.901067,3.562702693175409,0.0,0.03111908198933389
2026-05-05T10:58:19.930611,3.62550989610098,0.0,0.03028846463939772
2026-05-05T10:58:20.949885,3.6980296957730783,0.0,0.029841749428443164
2026-05-05T10:58:21.967860,3.7114757890033028,0.0,0.029583321510251965
2026-05-05T10:58:22.987763,3.7122700681321086,0.0,0.029458966933958518
2026-05-05T10:58:24.011000,3.7122703268027597,0.0,0.029459038979156024
2026-05-05T10:58:25.035754,3.5573274864955216,0.0,0.027006812824949725
2026-05-05T10:58:26.052153,3.546518501004847,0.0,0.027083333333333272
2026-05-05T10:58:27.070467,3.545066052473979,0.0,0.027232426877978902
2026-05-05T10:58:28.088124,3.5450763224883146,0.0,0.027232097262838706
2026-05-05T10:58:29.106544,3.5451122620759272,0.0,0.02723245236326991
2026-05-05T10:58:30.125290,3.5441051861054333,0.0,0.022547964069694212
2026-05-05T10:58:31.143853,3.5614440735235195,0.0,0.02243358253357433
2026-05-05T10:58:32.162153,3.5740909875341966,0.0,0.02121610553887517
2026-05-05T10:58:33.184100,3.5899866885926643,0.0,0.021157536346499375
2026-05-05T10:58:34.208533,3.6058466549244654,0.0,0.021098686397958373
2026-05-05T10:58:35.233177,3.621856643021583,0.0,0.021039723731825628
2026-05-05T10:58:36.266228,3.646335018655122,0.0,0.021052100326975555
2026-05-05T10:58:37.289906,3.6478630026734313,0.0,0.019888960117138407
2026-05-05T10:58:38.309059,3.6463814616359045,0.0,0.01993376337490521
2026-05-05T10:58:39.329324,3.646381700234399,0.0,0.019933865718746183
2026-05-05T10:58:40.354649,3.6463506583561553,0.0,0.019933787153749563
2026-05-05T10:58:41.374744,3.646366298594524,0.0,0.019933804554356657
2026-05-05T10:58:42.405657,3.647878404313306,0.0,0.01981825928086712
2026-05-05T10:58:43.433824,3.6465394711483743,0.0,0.01981940208280319
2026-05-05T10:58:44.452917,3.648325235067412,0.0,0.02254696984032248
2026-05-05T10:58:45.480311,3.646674430265586,0.0,0.022583650291546575
2026-05-05T10:58:46.501657,3.6463971023945025,0.0,0.022582653689846834
2026-05-05T10:58:47.522796,3.646366298594524,0.0,0.02258253328305576
2026-05-05T10:58:48.551325,3.646381700234399,0.0,0.02234158650398664
2026-05-05T10:58:49.573719,3.6463506583561553,0.0,0.022000106959096547
2026-05-05T10:58:50.617561,3.645085265361662,0.0,0.022127848312034293
2026-05-05T10:58:51.645602,3.653835172663559,0.0,0.01877690615181403
2026-05-05T10:58:52.680204,3.7022752141914337,0.0,0.018358084746531382
2026-05-05T10:58:53.859353,3.763400006641859,0.0,0.019450938920791618
2026-05-05T10:58:54.885180,3.831343290754507,0.0,0.020521345838888434
2026-05-05T10:58:55.910655,3.8313596674127237,0.0,0.020071097321684793
2026-05-05T10:58:56.933486,3.831423865300302,0.0,0.01992965138099364
2026-05-05T10:58:58.204495,3.642646023182613,0.0,0.019940455466532364
2026-05-05T10:58:59.231723,3.65994688066007,0.0,0.020799974074388706
2026-05-05T10:59:00.264518,3.6599623842453477,0.0,0.02033339169685657
2026-05-05T10:59:01.284328,3.6599313765493893,0.0,0.01866665850839106
2026-05-05T10:59:02.300116,3.6599778878306255,0.0,0.01866663811216456
2026-05-05T10:59:03.334504,3.659915872964112,0.0,0.018666638112648414
2026-05-05T10:59:04.360030,3.659915872964112,0.0,0.017000023533664414
2026-05-05T10:59:05.379856,3.659915872964112,0.0,0.01545281611621252
2026-05-05T10:59:06.422745,3.659946880134667,0.0,0.01533333678491143
2026-05-05T10:59:07.443668,3.65994688066007,0.0,0.015333308543716569
2026-05-05T10:59:08.469131,3.6599313765493893,0.0,0.015333366594057821
2026-05-05T10:59:09.501802,3.65994688066007,0.0,0.015333361259305685
2026-05-05T10:59:10.522892,3.659915872964112,0.0,0.015333303524025031
2026-05-05T10:59:11.547081,3.659962383719945,0.0,0.015333333333333324
2026-05-05T10:59:12.569823,3.658497133809229,0.0,0.015413974167209934
2026-05-05T10:59:13.589406,3.6599313765493893,0.0,0.015333328312856009
2026-05-05T10:59:14.623883,3.6599313765493893,0.0,0.01533330007267138
2026-05-05T10:59:15.650838,3.6608153736573636,0.0,0.013666015332784396
2026-05-05T10:59:16.704257,3.659900369378834,0.0,0.010428571428571369
2026-05-05T10:59:17.746840,3.659884866318932,0.0,0.01042849881299465
2026-05-05T10:59:19.151735,3.6597608660026113,0.0,0.012570718537457436
2026-05-05T10:59:20.227413,3.659946880134667,0.0,0.016857112254160304
2026-05-05T10:59:21.246079,3.659962383719945,0.0,0.016857142857142824
2026-05-05T10:59:22.270218,3.659946880134667,0.0,0.016857204581653025
2026-05-05T10:59:23.301594,3.6599313765493893,0.0,0.017875029387283047
2026-05-05T10:59:24.319534,3.661239101070373,0.0,0.016838181421438184
2026-05-05T10:59:25.355815,3.707646794244133,0.0,0.015112239824078326
2026-05-05T10:59:26.501874,3.7810039822625816,0.0,0.022525833577069505
2026-05-05T10:59:27.524799,3.8271070954550486,0.0,0.022103713295234598
2026-05-05T10:59:28.560475,3.8278036784913096,0.0,0.024153656228648665
2026-05-05T10:59:29.585828,3.8271397771948337,0.0,0.024491881160411347
2026-05-05T10:59:30.605637,3.647070156909567,0.0,0.02597045507212222
2026-05-05T10:59:31.648782,3.658149332288101,0.0,0.025999896691765497
2026-05-05T10:59:32.670399,3.6581803095331447,0.0,0.025999937336142438
2026-05-05T10:59:33.732235,3.6377553410195906,0.0,0.026263571774065905
2026-05-05T10:59:34.756385,3.621479840104223,0.0,0.02651282818430297
2026-05-05T10:59:35.841903,3.60511117819122,0.0,0.03176116402099307
2026-05-05T10:59:36.862917,3.589240823920051,0.0,0.03200621283227673
2026-05-05T10:59:37.887859,3.571638527379502,0.0,0.03265360562781107
2026-05-05T10:59:38.951674,3.57346959106939,0.0,0.032649937910891075
2026-05-05T10:59:39.968471,3.5734710251768167,0.0,0.03225006266215943
2026-05-05T10:59:40.987163,3.573483645798223,0.0,0.03224979168853645
2026-05-05T10:59:42.032251,3.5747365881223883,0.0,0.03225317264870409
2026-05-05T10:59:43.132350,3.5731768265752963,0.0,0.04030964279064356
2026-05-05T10:59:44.162288,3.5734541027091824,0.0,0.04031256615548763
2026-05-05T10:59:45.186452,3.573438614348975,0.0,0.04031238753519478
2026-05-05T10:59:46.208585,3.571981601405099,0.0,0.040381163377348324
2026-05-05T10:59:47.226954,3.573455536816609,0.0,0.040312857239633106
2026-05-05T10:59:48.250824,3.5734541027091824,0.0,0.04031214276036687
2026-05-05T10:59:49.269888,3.573130391383315,0.0,0.037079357064754195
2026-05-05T10:59:50.333580,3.5734850794295974,0.0,0.04031250000000006
2026-05-05T10:59:51.350750,3.569082725386344,0.0,0.04104832753806307
2026-05-05T10:59:52.367917,3.573532986487614,0.0,0.04031354532662374
2026-05-05T10:59:53.392802,3.573469591594019,0.0,0.034061871518133675
2026-05-05T10:59:54.425512,3.5734400489810043,0.0,0.03406214673444079
2026-05-05T10:59:55.446682,3.573455536816609,0.0,0.03406241928996337
2026-05-05T10:59:56.474390,3.5676406800761935,0.0,0.03401214535509231
2026-05-05T10:59:57.500605,3.590652054328036,0.0,0.03733146249858576
2026-05-05T10:59:58.527246,3.6543154816620196,0.0,0.03632910427289196
2026-05-05T10:59:59.553394,3.7317879189657814,0.0,0.03538073047053078
2026-05-05T11:00:00.572785,3.7468632745310613,0.0,0.034602576337832314
2026-05-05T11:00:01.588431,3.7468646866470934,0.0,0.0346021157255289
2026-05-05T11:00:02.607552,3.7468646861060346,0.0,0.03460255533715065
2026-05-05T11:00:03.625205,3.5715199663446477,0.0,0.03724992467610736
2026-05-05T11:00:04.646389,3.570009045695943,0.0,0.037315117460604647
2026-05-05T11:00:05.669266,3.571474984615748,0.0,0.037250164184712956
2026-05-05T11:00:06.687302,3.5715030622042327,0.0,0.03724983581084047
2026-05-05T11:00:07.705469,3.5715044947585053,0.0,0.03724981465244366
2026-05-05T11:00:08.806764,3.571473552109971,0.0,0.03724988997968859
2026-05-05T11:00:09.851346,3.5685373798753095,0.0,0.03944168645595283
2026-05-05T11:00:10.873929,3.5461896622314706,0.0,0.041174944260274175
2026-05-05T11:00:11.901919,3.528698050027179,0.0,0.04166961648242422
2026-05-05T11:00:12.942589,3.5124945427604364,0.0,0.04183872366750788
2026-05-05T11:00:13.966032,3.520680908272381,0.0,0.042500185132290244
2026-05-05T11:00:14.988085,3.520738209473371,0.0,0.04333329885293105
2026-05-05T11:00:16.024885,3.5207691526456553,0.0,0.04333333333333327
2026-05-05T11:00:17.066713,3.520864293107551,0.0,0.043333994800912566
2026-05-05T11:00:18.100732,3.519226807028995,0.0,0.039374884951608305
2026-05-05T11:00:19.135797,3.5192136275296884,0.0,0.036425062951962836
2026-05-05T11:00:20.222678,3.5188878482811767,0.0,0.036425461052176165
2026-05-05T11:00:21.266331,3.5207095583879218,0.0,0.040711184095991906
2026-05-05T11:00:22.300733,3.5207095583879218,0.0,0.040555555555555574
2026-05-05T11:00:23.333367,3.520680908272381,0.0,0.040555531524347585
2026-05-05T11:00:24.384490,3.520696379334773,0.0,0.04055564593328424
2026-05-05T11:00:25.419845,3.5207250299740642,0.0,0.03312512298281729
2026-05-05T11:00:26.520065,3.5207250299740642,0.0,0.03312503570453775
2026-05-05T11:00:27.555209,3.5206499666713205,0.0,0.02999989421065701
2026-05-05T11:00:28.604931,3.5206413737896547,0.0,0.030000523629657896
2026-05-05T11:00:29.662377,3.522462026136859,0.0,0.02995527666015337
2026-05-05T11:00:30.795757,3.5890671434782555,0.0,0.032447893009605704
2026-05-05T11:00:31.843636,3.6730474774425756,0.0,0.034954763239921006
2026-05-05T11:00:33.072661,3.688072937002166,0.0,0.04104329795146669
2026-05-05T11:00:34.094414,3.6921507688662834,0.0,0.044023744441470745
2026-05-05T11:00:35.122679,3.700075483649945,0.0,0.043947320610034174
2026-05-05T11:00:36.163602,3.5855904705006854,0.0,0.0418613025573614
2026-05-05T11:00:37.201923,3.601328790074664,0.0,0.04171961818552394
2026-05-05T11:00:38.430992,3.5903243204845294,0.0,0.04833453609747117
2026-05-05T11:00:40.390287,3.6017339441851504,0.0,0.08139360345605515
2026-05-05T11:00:41.436458,3.6023330659514063,0.0,0.08139968573420149
2026-05-05T11:00:42.471828,3.6035576645046024,0.0,0.08107113423240521
2026-05-05T11:00:43.491160,3.6035276119174595,0.0,0.0810711023021314
2026-05-05T11:00:44.512526,3.603557664504603,0.0,0.08107142166613086
2026-05-05T11:00:45.535668,3.599694120856143,0.0,0.08153439396784201
2026-05-05T11:00:46.553748,3.5997252730142053,0.0,0.08153469381778415
2026-05-05T11:00:47.572742,3.603867750729827,0.0,0.08107757892409514
2026-05-05T11:00:48.595722,3.6035267527342176,0.0,0.08107116616758159
2026-05-05T11:00:49.620370,3.6035576645046024,0.0,0.0810711342324051
2026-05-05T11:00:50.647048,3.6035422086194098,0.0,0.08107146050850733
2026-05-05T11:00:51.674665,3.6019324869867275,0.0,0.08107001907535244
2026-05-05T11:00:52.761638,3.6019603681855146,0.0,0.08172688796691166
2026-05-05T11:00:53.779325,3.603527611394506,0.0,0.08172927159212567
2026-05-05T11:00:54.795894,3.6035576645046024,0.0,0.08107146741363377
2026-05-05T11:00:55.819940,3.603543067279699,0.0,0.08107168406805866
2026-05-05T11:00:56.839987,3.603527611394506,0.0,0.08107138972875387
2026-05-05T11:00:57.869154,3.6035585231648914,0.0,0.08107169097210468
2026-05-05T11:00:58.893655,3.602056728764811,0.0,0.08139493740869885
2026-05-05T11:00:59.917172,3.602054770562657,0.0,0.08139444167502308
2026-05-05T11:01:00.949635,3.603526753257171,0.0,0.08107121191483
2026-05-05T11:01:01.978817,3.5983011923913346,0.0,0.08115334007917492
2026-05-05T11:01:03.018505,3.651751797754747,0.0,0.08043963332970985
2026-05-05T11:01:04.043586,3.7218266569693,0.0,0.08599688970298727
2026-05-05T11:01:05.092564,3.7762463488109477,0.0,0.08422636286288246
2026-05-05T11:01:06.259763,3.778609464919433,0.0,0.08422664725473758
2026-05-05T11:01:07.294426,3.7762781611094205,0.0,0.08422627665732588
2026-05-05T11:01:08.327469,3.586594572888569,0.0,0.08872391166594132
2026-05-05T11:01:09.424102,3.6130993335950983,0.0,0.08835359899360293
2026-05-05T11:01:10.455842,3.6291239370313337,0.0,0.08801604610138777
2026-05-05T11:01:11.482100,3.6536642245088715,0.0,0.08719898079145413
